date,open,high,low,close,adj close,volume
2022-11-28,88.45999908447266,89.38999938964844,86.05999755859375,86.47000122070312,85.16322326660156,299400
2022-11-25,88.05000305175781,89.2699966430664,86.08999633789062,89.11000061035156,87.76332092285156,157300
2022-11-23,86.7699966430664,88.5,85.73999786376953,88.48999786376953,87.1526870727539,314700
2022-11-22,85.44000244140625,87.20999908447266,85.25,87.16000366210938,85.8427963256836,400000
2022-11-21,85.02999877929688,85.3499984741211,83.5,84.47000122070312,83.19344329833984,408400
2022-11-18,82.8499984741211,86.0199966430664,82.58000183105469,85.62999725341797,84.33590698242188,653800
2022-11-17,79.41999816894531,81.19999694824219,79.12000274658203,80.9800033569336,79.75619506835938,252300
2022-11-16,81.44999694824219,81.95999908447266,79.27999877929688,80.58000183105469,79.36222839355469,257500
2022-11-15,82.16000366210938,83.52999877929688,81.55000305175781,82.66000366210938,81.1153335571289,255500
2022-11-14,81.04000091552734,81.44999694824219,80.11000061035156,80.51000213623047,79.0055160522461,320400
2022-11-11,77.5999984741211,81.66999816894531,77.5999984741211,81.61000061035156,80.08494567871094,521300
2022-11-10,75.08999633789062,77.23999786376953,75.02999877929688,77.20999908447266,75.76717376708984,463100
2022-11-09,74.19000244140625,74.63999938964844,72.04000091552734,72.25,70.89986419677734,313000
2022-11-08,75.08000183105469,75.97000122070312,73.91000366210938,74.55999755859375,73.16669464111328,279700
2022-11-07,76.79000091552734,76.79000091552734,74.0199966430664,74.70999908447266,73.31388854980469,232800
2022-11-04,75.41999816894531,76.95999908447266,74.88999938964844,76.0199966430664,74.59941101074219,254000
2022-11-03,73.41000366210938,74.95999908447266,72.25,73.86000061035156,72.47978210449219,376100
2022-11-02,74.37999725341797,77.0199966430664,73.43000030517578,73.5199966430664,72.1461181640625,622100
2022-11-01,75.7300033569336,76.11000061035156,74.43000030517578,74.7300033569336,73.33352661132812,535200
2022-10-31,76.25,76.8499984741211,74.41000366210938,74.5,73.1078109741211,624200
2022-10-28,74.51000213623047,78.12999725341797,73.51000213623047,77.05999755859375,75.61997985839844,955000
2022-10-27,75.91000366210938,76.30000305175781,72.31999969482422,73.5999984741211,72.2246322631836,953500
2022-10-26,75.19999694824219,76.69000244140625,74.80999755859375,75.55000305175781,74.13819885253906,327800
2022-10-25,74.30000305175781,76.0999984741211,74.30000305175781,75.70999908447266,74.29521179199219,342500
2022-10-24,73.2699966430664,74.19000244140625,72.36000061035156,74.05000305175781,72.66622161865234,270300
2022-10-21,70.86000061035156,72.80999755859375,70.54000091552734,72.66000366210938,71.30220031738281,234400
2022-10-20,73.0999984741211,74.01000213623047,70.8499984741211,71.05000305175781,69.72229766845703,268400
2022-10-19,72.69000244140625,73.25,71.76000213623047,72.68000030517578,71.32183074951172,305200
2022-10-18,73.43000030517578,74.38999938964844,72.58999633789062,73.19999694824219,71.83210754394531,336900
2022-10-17,73.05000305175781,73.23999786376953,71.97000122070312,72.19000244140625,70.84098815917969,480300
2022-10-14,73.12999725341797,73.62999725341797,71.48999786376953,71.73999786376953,70.3993911743164,347000
2022-10-13,70.5,73.58999633789062,69.4000015258789,72.55999755859375,71.20406341552734,544400
2022-10-12,72.61000061035156,73.7300033569336,72.08000183105469,72.41999816894531,71.06668853759766,293200
2022-10-11,72.20999908447266,73.80000305175781,71.47000122070312,72.43000030517578,71.07649993896484,349400
2022-10-10,72.91000366210938,73.04000091552734,71.25,72.05999755859375,70.71341705322266,260700
2022-10-07,74.16000366210938,74.58999633789062,72.43000030517578,72.7699966430664,71.4101333618164,244300
2022-10-06,74.55999755859375,75.5,74.55999755859375,75.22000122070312,73.81436157226562,328900
2022-10-05,71.70999908447266,75.48999786376953,71.70999908447266,75.19999694824219,73.79472351074219,387700
2022-10-04,70.44999694824219,72.83999633789062,70.44999694824219,72.79000091552734,71.42977905273438,374300
2022-10-03,68.22000122070312,69.80000305175781,67.52999877929688,69.0999984741211,67.80872344970703,343900
2022-09-30,67.06999969482422,68.0,65.0199966430664,67.30000305175781,66.04236602783203,673700
2022-09-29,68.83999633789062,69.37999725341797,68.08000183105469,68.63999938964844,67.3573226928711,441100
2022-09-28,67.69000244140625,70.06999969482422,67.69000244140625,69.80999755859375,68.50546264648438,419300
2022-09-27,68.04000091552734,68.37000274658203,66.37000274658203,67.37999725341797,66.1208724975586,372700
2022-09-26,67.22000122070312,68.47000122070312,66.93000030517578,67.23999786376953,65.98348236083984,458200
2022-09-23,67.44000244140625,67.66999816894531,66.52999877929688,67.45999908447266,66.19937896728516,573000
2022-09-22,70.05999755859375,70.41999816894531,68.13999938964844,68.16000366210938,66.88629913330078,269900
2022-09-21,71.11000061035156,72.36000061035156,70.01000213623047,70.04000091552734,68.73115539550781,290300
2022-09-20,71.83000183105469,72.37000274658203,70.68000030517578,70.91000366210938,69.58491516113281,403700
2022-09-19,70.30999755859375,72.7699966430664,70.30999755859375,72.70999908447266,71.35126495361328,414300
2022-09-16,71.55999755859375,72.0,70.58000183105469,71.0,69.67322540283203,612000
2022-09-15,72.2300033569336,73.94999694824219,71.81999969482422,72.05999755859375,70.71341705322266,282100
2022-09-14,73.25,73.25,71.7699966430664,72.51000213623047,71.1550064086914,291900
2022-09-13,74.62999725341797,74.83000183105469,72.72000122070312,72.87999725341797,71.5180892944336,290400
2022-09-12,74.7699966430664,76.83999633789062,74.7699966430664,76.6500015258789,75.21764373779297,307400
2022-09-09,73.54000091552734,74.51000213623047,73.30000305175781,74.33999633789062,72.9508056640625,226300
2022-09-08,71.0999984741211,72.76000213623047,70.0,72.73999786376953,71.38070678710938,276700
2022-09-07,69.72000122070312,71.80000305175781,69.66000366210938,71.61000061035156,70.2718276977539,228300
2022-09-06,71.29000091552734,71.47000122070312,69.33999633789062,69.69000244140625,68.38770294189453,408000
2022-09-02,72.69999694824219,72.69999694824219,70.37000274658203,70.80000305175781,69.47695922851562,328300
2022-09-01,70.80999755859375,71.7699966430664,70.3499984741211,71.72000122070312,70.37976837158203,308600
2022-08-31,72.4800033569336,72.66999816894531,71.18000030517578,71.23999786376953,69.90873718261719,324400
2022-08-30,73.16999816894531,73.51000213623047,71.30999755859375,71.80999755859375,70.46809387207031,494400
2022-08-29,72.61000061035156,73.18000030517578,72.19999694824219,72.54000091552734,71.1844482421875,239500
2022-08-26,75.93000030517578,76.25,73.13999938964844,73.27999877929688,71.91060638427734,271600
2022-08-25,74.5,76.25,74.33000183105469,75.95999908447266,74.54053497314453,234700
2022-08-24,73.77999877929688,74.69999694824219,73.05999755859375,74.6500015258789,73.25502014160156,264400
2022-08-23,73.37000274658203,74.7300033569336,73.37000274658203,73.7300033569336,72.35220336914062,203300
2022-08-22,74.62000274658203,74.6500015258789,73.20999908447266,73.5199966430664,72.1461181640625,284200
2022-08-19,76.9800033569336,76.9800033569336,75.47000122070312,75.87999725341797,74.46202850341797,220300
2022-08-18,76.9800033569336,77.44999694824219,75.81999969482422,77.43000030517578,75.98307037353516,206500
2022-08-17,77.16999816894531,77.83999633789062,76.4000015258789,77.04000091552734,75.60035705566406,367400
2022-08-16,76.20999908447266,78.51000213623047,76.19000244140625,77.94000244140625,76.48353576660156,478800
2022-08-15,76.0999984741211,77.05000305175781,75.88999938964844,76.48999786376953,74.76622772216797,376200
2022-08-12,76.44999694824219,76.63999938964844,75.93000030517578,76.38999938964844,74.66848754882812,248400
2022-08-11,76.58999633789062,77.41000366210938,75.97000122070312,76.22000122070312,74.5023193359375,229500
2022-08-10,75.20999908447266,75.95999908447266,74.9800033569336,75.7300033569336,74.02336120605469,264500
2022-08-09,75.88999938964844,75.88999938964844,73.22000122070312,73.87000274658203,72.20528411865234,260600
2022-08-08,75.20999908447266,77.0999984741211,75.20999908447266,76.18000030517578,74.46321868896484,553400
2022-08-05,73.2699966430664,74.9000015258789,72.83000183105469,74.87000274658203,73.18275451660156,382900
2022-08-04,74.12999725341797,74.51000213623047,73.51000213623047,73.80999755859375,72.1466293334961,293600
2022-08-03,72.80000305175781,74.18000030517578,72.5199966430664,74.12999725341797,72.45941925048828,253500
2022-08-02,72.98999786376953,73.0999984741211,71.58000183105469,72.30999755859375,70.68042755126953,337400
2022-08-01,73.43000030517578,74.02999877929688,73.0199966430664,73.66000366210938,72.00001525878906,321800
2022-07-29,73.61000061035156,74.12999725341797,72.20999908447266,74.01000213623047,72.34212493896484,508500
2022-07-28,73.5,74.06999969482422,70.81999969482422,73.66999816894531,72.00977325439453,665400
2022-07-27,73.47000122070312,74.8499984741211,72.3499984741211,74.69000244140625,73.00680541992188,653200
2022-07-26,73.97000122070312,73.97000122070312,72.33000183105469,72.44000244140625,70.80751037597656,586500
2022-07-25,76.25,76.48999786376953,74.6500015258789,75.26000213623047,73.56396484375,813900
2022-07-22,76.9800033569336,77.08999633789062,75.23999786376953,76.4000015258789,74.67826080322266,511200
2022-07-21,76.86000061035156,76.86000061035156,75.51000213623047,76.44999694824219,74.72712707519531,360200
2022-07-20,75.08000183105469,77.1500015258789,75.08000183105469,76.98999786376953,75.25495910644531,358600
2022-07-19,73.9000015258789,76.01000213623047,73.9000015258789,75.66999816894531,73.96471405029297,237400
2022-07-18,74.19000244140625,74.75,72.9800033569336,73.08999633789062,71.4428482055664,264800
2022-07-15,73.97000122070312,74.41000366210938,73.05999755859375,73.3499984741211,71.69699096679688,292700
2022-07-14,72.93000030517578,73.66999816894531,72.18000030517578,73.29000091552734,71.63834381103516,362700
2022-07-13,73.16000366210938,74.33000183105469,72.41999816894531,73.8499984741211,72.18571472167969,261800
2022-07-12,73.91000366210938,75.41999816894531,73.4800033569336,74.04000091552734,72.37144470214844,333100
2022-07-11,74.33000183105469,74.75,73.51000213623047,74.22000122070312,72.54739379882812,269500
2022-07-08,74.12999725341797,74.91999816894531,73.37999725341797,74.55000305175781,72.86996459960938,277000
2022-07-07,73.05999755859375,74.73999786376953,72.93000030517578,74.68000030517578,72.99702453613281,264200
2022-07-06,73.6500015258789,74.16999816894531,72.02999877929688,72.66999816894531,71.03231811523438,300500
2022-07-05,70.62000274658203,73.31999969482422,70.33000183105469,73.2699966430664,71.61878967285156,425000
2022-07-01,71.62000274658203,72.36000061035156,70.51000213623047,71.5,69.88868713378906,327100
2022-06-30,72.08999633789062,72.88999938964844,71.11000061035156,71.58000183105469,69.96688842773438,410000
2022-06-29,73.97000122070312,74.44000244140625,72.54000091552734,73.0,71.35489654541016,366300
2022-06-28,75.97000122070312,76.95999908447266,74.02999877929688,74.1500015258789,72.47897338867188,371600
2022-06-27,76.9000015258789,77.22000122070312,75.37000274658203,75.68000030517578,73.9744873046875,353100
2022-06-24,74.30000305175781,77.25,73.80999755859375,76.80999755859375,75.07901763916016,588000
2022-06-23,72.88999938964844,73.83000183105469,72.04000091552734,73.80000305175781,72.13685607910156,359400
2022-06-22,71.41000366210938,72.30000305175781,71.2300033569336,72.20999908447266,70.58268737792969,391300
2022-06-21,72.61000061035156,72.61000061035156,71.33000183105469,72.06999969482422,70.44583892822266,364400
2022-06-17,69.05999755859375,71.80999755859375,69.05999755859375,71.37999725341797,69.77139282226562,738800
2022-06-16,70.5999984741211,70.86000061035156,68.29000091552734,68.7300033569336,67.18112182617188,577200
2022-06-15,72.08000183105469,73.11000061035156,71.31999969482422,72.27999877929688,70.65110778808594,347200
2022-06-14,72.19000244140625,72.58999633789062,70.80000305175781,71.2699966430664,69.66386413574219,362700
2022-06-13,72.94999694824219,73.56999969482422,71.41999816894531,71.7699966430664,70.1526107788086,433800
2022-06-10,76.13999938964844,76.7699966430664,75.0,75.2300033569336,73.53462982177734,351200
2022-06-09,78.37999725341797,79.29000091552734,77.47000122070312,77.5,75.75347137451172,200200
2022-06-08,79.06999969482422,79.98999786376953,78.06999969482422,78.91000366210938,77.13169860839844,329000
2022-06-07,79.81999969482422,80.18000030517578,77.41999816894531,79.52999877929688,77.73772430419922,354700
2022-06-06,80.62000274658203,80.80999755859375,79.7300033569336,80.62999725341797,78.81293487548828,396300
2022-06-03,79.4000015258789,80.38999938964844,78.70999908447266,80.08000183105469,78.27534484863281,382900
2022-06-02,78.01000213623047,80.11000061035156,77.63999938964844,80.05000305175781,78.24600982666016,300400
2022-06-01,78.51000213623047,79.12999725341797,76.76000213623047,77.5,75.75347137451172,233900
2022-05-31,76.68000030517578,78.05000305175781,75.52999877929688,77.77999877929688,76.02715301513672,412700
2022-05-27,75.73999786376953,77.25,74.29000091552734,77.25,75.50910949707031,409900
2022-05-26,74.61000061035156,76.41000366210938,74.61000061035156,75.72000122070312,74.01358032226562,299300
2022-05-25,71.73999786376953,74.61000061035156,71.73999786376953,73.68000030517578,72.0195541381836,363100
2022-05-24,73.62000274658203,73.91999816894531,70.91000366210938,72.55999755859375,70.92479705810547,405000
2022-05-23,75.81999969482422,76.12000274658203,73.45999908447266,74.19000244140625,72.51807403564453,457600
2022-05-20,74.69000244140625,75.80000305175781,73.51000213623047,75.58000183105469,73.87674713134766,723800
2022-05-19,74.43000030517578,75.44999694824219,73.77999877929688,73.8499984741211,72.18571472167969,840100
2022-05-18,78.19999694824219,78.94999694824219,74.6500015258789,75.05999755859375,73.36845397949219,746900
2022-05-17,80.4000015258789,81.25,78.8499984741211,80.33999633789062,78.2362289428711,285000
2022-05-16,79.63999938964844,80.12999725341797,78.66999816894531,79.41999816894531,77.34033203125,469600
2022-05-13,78.1500015258789,80.80000305175781,78.1500015258789,79.8499984741211,77.7590560913086,570200
2022-05-12,74.0999984741211,77.55999755859375,74.05999755859375,77.48999786376953,75.46086120605469,680700
2022-05-11,76.6500015258789,76.91000366210938,74.58000183105469,74.80999755859375,72.85104370117188,547200
2022-05-10,76.72000122070312,77.2300033569336,74.7699966430664,76.20999908447266,74.2143783569336,552200
2022-05-09,76.30999755859375,76.45999908447266,74.48999786376953,75.83999633789062,73.85407257080078,668400
2022-05-06,78.7300033569336,78.7300033569336,76.01000213623047,76.30999755859375,74.31175231933594,798700
2022-05-05,82.63999938964844,82.63999938964844,78.93000030517578,79.75,77.66168212890625,581900
2022-05-04,82.30999755859375,83.47000122070312,80.80999755859375,83.41999816894531,81.23558807373047,385100
2022-05-03,81.70999908447266,82.76000213623047,80.41999816894531,82.01000213623047,79.86250305175781,405400
2022-05-02,82.87000274658203,83.75,80.91000366210938,82.79000091552734,80.62208557128906,710600
2022-04-29,80.98999786376953,83.7300033569336,80.0199966430664,82.16000366210938,80.0085678100586,1193100
2022-04-28,87.62999725341797,89.12999725341797,86.38999938964844,88.26000213623047,85.94883728027344,497000
2022-04-27,86.29000091552734,87.38999938964844,85.41999816894531,86.55000305175781,84.28361511230469,399600
2022-04-26,87.04000091552734,87.5199966430664,85.04000091552734,85.29000091552734,83.05661010742188,392100
2022-04-25,85.79000091552734,87.63999938964844,84.87999725341797,87.55999755859375,85.26718139648438,370000
2022-04-22,88.30000305175781,88.31999969482422,86.0999984741211,86.25,83.99148559570312,295500
2022-04-21,91.08999633789062,91.16000366210938,88.43000030517578,89.01000213623047,86.67919921875,250300
2022-04-20,90.48999786376952,91.5,89.70999908447266,89.77999877929688,87.42903900146484,214600
2022-04-19,88.66000366210938,90.43000030517578,88.47000122070312,89.98999786376953,87.63353729248047,341500
2022-04-18,88.06999969482422,89.04000091552734,87.06999969482422,88.05999755859375,85.75408172607422,385100
2022-04-14,88.25,89.47000122070312,87.77999877929688,88.33000183105469,86.01701354980469,185600
2022-04-13,86.68000030517578,88.44000244140625,86.68000030517578,88.02999877929688,85.724853515625,191700
2022-04-12,87.97000122070312,89.3499984741211,86.5,86.79000091552734,84.517333984375,261200
2022-04-11,86.75,88.16000366210938,85.66000366210938,86.8499984741211,84.57575988769531,374600
2022-04-08,87.02999877929688,87.94000244140625,85.97000122070312,87.16999816894531,84.88738250732422,205300
2022-04-07,85.94999694824219,87.66999816894531,85.51000213623047,86.87999725341797,84.60498046875,269300
2022-04-06,87.9000015258789,87.95999908447266,85.72000122070312,86.4000015258789,84.1375503540039,339600
2022-04-05,90.93000030517578,90.93000030517578,88.27999877929688,88.80999755859375,86.48443603515625,417800
2022-04-04,89.97000122070312,91.69000244140624,89.66999816894531,91.38999938964844,88.99687957763672,324000
2022-04-01,91.0,93.4000015258789,90.0,90.2300033569336,87.86726379394531,175300
2022-03-31,93.13999938964844,93.9800033569336,90.48999786376952,90.52999877929688,88.15940856933594,324100
2022-03-30,94.04000091552734,94.33999633789062,93.1999969482422,93.79000091552734,91.3340301513672,208600
2022-03-29,93.0,95.01000213623048,93.0,94.5999984741211,92.12281799316406,178400
2022-03-28,91.98999786376952,91.98999786376952,90.5,91.75,89.34745025634766,245100
2022-03-25,91.80999755859376,92.12000274658205,90.83000183105467,92.04000091552734,89.62985229492188,189700
2022-03-24,91.30999755859376,91.5199966430664,90.31999969482422,91.25,88.86053466796875,133800
2022-03-23,92.37999725341795,92.97000122070312,90.66999816894533,90.68000030517578,88.30546569824219,204700
2022-03-22,94.63999938964844,95.33000183105467,91.9000015258789,92.55999755859376,90.13624572753906,249400
2022-03-21,94.26000213623048,94.2699966430664,92.5199966430664,93.9499969482422,91.48985290527344,300700
2022-03-18,93.2699966430664,93.95999908447266,92.68000030517578,93.6500015258789,91.19770050048828,495000
2022-03-17,92.12000274658205,94.45999908447266,91.63999938964844,94.33000183105467,91.85990142822266,387800
2022-03-16,90.33999633789062,92.9499969482422,89.44999694824219,92.68000030517578,90.25310516357422,552100
2022-03-15,87.26000213623047,88.94000244140625,86.7300033569336,88.62999725341797,86.30914306640625,671600
2022-03-14,86.7699966430664,88.77999877929688,86.16999816894531,86.45999908447266,84.19598388671875,631500
2022-03-11,87.30000305175781,89.11000061035156,85.51000213623047,85.55999755859375,83.31954193115234,568400
2022-03-10,86.19999694824219,87.91999816894531,85.76000213623047,86.87000274658203,84.59525299072266,566600
2022-03-09,87.36000061035156,90.48999786376952,87.36000061035156,87.76000213623047,85.16979217529297,795400
2022-03-08,84.41000366210938,88.33000183105469,83.75,85.44999694824219,82.92796325683594,609600
2022-03-07,90.31999969482422,90.98999786376952,83.62000274658203,83.72000122070312,81.24903106689453,618800
2022-03-04,92.08999633789062,92.08999633789062,90.01000213623047,90.56999969482422,87.89685821533203,549100
2022-03-03,93.98999786376952,94.18000030517578,92.2699966430664,93.08000183105467,90.33277893066406,463600
2022-03-02,90.69000244140624,94.4000015258789,90.1500015258789,93.8000030517578,91.03153228759766,340900
2022-03-01,92.7300033569336,92.75,89.88999938964844,90.51000213623048,87.83863067626953,557400
2022-02-28,92.27999877929688,93.33000183105467,91.63999938964844,92.72000122070312,89.98340606689453,386500
2022-02-25,92.43000030517578,94.22000122070312,91.66999816894533,93.87999725341795,91.10916137695312,263700
2022-02-24,88.75,92.43000030517578,88.63999938964844,92.3000030517578,89.57579040527344,612800
2022-02-23,94.2699966430664,94.30999755859376,91.41000366210938,91.52999877929688,88.82852172851562,314100
2022-02-22,95.63999938964844,96.56999969482422,93.54000091552734,93.72000122070312,90.95388793945312,419100
2022-02-18,97.1999969482422,97.72000122070312,95.75,96.37999725341795,93.5353775024414,338400
2022-02-17,98.11000061035156,99.6999969482422,96.94000244140624,96.9499969482422,94.08855438232422,472200
2022-02-16,98.38999938964844,100.08999633789062,97.55999755859376,98.29000091552734,95.38899993896484,507000
2022-02-15,97.0,100.54000091552734,96.62999725341795,98.36000061035156,95.45693969726562,538200
2022-02-14,97.12000274658205,99.31999969482422,95.36000061035156,96.05999755859376,93.22482299804688,581400
2022-02-11,98.75,99.8000030517578,96.0,96.37000274658205,93.5256805419922,553200
2022-02-10,98.70999908447266,101.63999938964844,98.70999908447266,98.9499969482422,96.02951049804688,642200
2022-02-09,99.4800033569336,100.97000122070312,99.45999908447266,100.3499984741211,97.38819885253906,435900
2022-02-08,95.08999633789062,99.1500015258789,94.75,98.62000274658205,95.70925903320312,672600
2022-02-07,95.12999725341795,96.12999725341795,93.62999725341795,95.13999938964844,92.33197021484376,576700
2022-02-04,93.95999908447266,96.98999786376952,93.2300033569336,94.58999633789062,91.79820251464844,820200
2022-02-03,92.93000030517578,93.3499984741211,89.76000213623047,90.05000305175781,87.39219665527344,678900
2022-02-02,93.3499984741211,94.36000061035156,92.33999633789062,93.52999877929688,90.7694854736328,394100
2022-02-01,92.5500030517578,93.7300033569336,91.6500015258789,92.83999633789062,90.09986114501952,613200
2022-01-31,89.16000366210938,92.87000274658205,88.80999755859375,92.87000274658205,90.12897491455078,555400
2022-01-28,88.22000122070312,89.98999786376953,87.43000030517578,89.94000244140625,87.28545379638672,523400
2022-01-27,88.02999877929688,89.56999969482422,87.02999877929688,87.1500015258789,84.57779693603516,419300
2022-01-26,90.27999877929688,91.37000274658205,87.08999633789062,87.11000061035156,84.53898620605469,493100
2022-01-25,89.58999633789062,90.98999786376952,88.25,89.69999694824219,87.05252075195312,379500
2022-01-24,88.0999984741211,91.7699966430664,87.54000091552734,91.37000274658205,88.6732406616211,586500
2022-01-21,88.9000015258789,90.91999816894533,88.9000015258789,89.36000061035156,86.72257232666016,317500
2022-01-20,91.41000366210938,91.66000366210938,88.98999786376953,89.18000030517578,86.54788970947266,231300
2022-01-19,91.8000030517578,92.91999816894533,91.04000091552734,91.18000030517578,88.48885345458984,242300
2022-01-18,90.01000213623047,92.1500015258789,90.01000213623047,91.52999877929688,88.82852172851562,350600
2022-01-14,92.0999984741211,93.0999984741211,90.5199966430664,91.2699966430664,88.5761947631836,477100
2022-01-13,92.77999877929688,94.25,92.76000213623048,93.47000122070312,90.71126556396484,464100
2022-01-12,92.87999725341795,93.86000061035156,92.41999816894533,93.0500030517578,90.30365753173828,273700
2022-01-11,92.16999816894533,93.0500030517578,90.8499984741211,92.87999725341795,90.138671875,377200
2022-01-10,93.27999877929688,94.23999786376952,91.38999938964844,91.87000274658205,89.15849304199219,445600
2022-01-07,94.08999633789062,95.01000213623048,93.0999984741211,94.27999877929688,91.4973602294922,522500
2022-01-06,94.66000366210938,96.27999877929688,93.4000015258789,94.5500030517578,91.75938415527344,319700
2022-01-05,96.4800033569336,97.8000030517578,94.81999969482422,94.91000366210938,92.10877227783205,487900
2022-01-04,97.01000213623048,98.3000030517578,96.61000061035156,96.68000030517578,93.82652282714844,455300
2022-01-03,97.58999633789062,98.3499984741211,97.2300033569336,98.0999984741211,95.20460510253906,262400
2021-12-31,97.54000091552734,98.56999969482422,96.91999816894533,97.44000244140624,94.5640869140625,214900
2021-12-30,97.5,98.80999755859376,97.3499984741211,97.9000015258789,95.01051330566406,268900
2021-12-29,95.43000030517578,97.4499969482422,95.43000030517578,97.33000183105467,94.45735168457033,363200
2021-12-28,95.12999725341795,96.29000091552734,94.5,94.86000061035156,92.06024169921876,528100
2021-12-27,93.4800033569336,95.33000183105467,93.4800033569336,95.27999877929688,92.46783447265624,205200
2021-12-23,92.93000030517578,94.11000061035156,92.4499969482422,93.76000213623048,90.99271392822266,241600
2021-12-22,92.61000061035156,93.63999938964844,92.1999969482422,92.81999969482422,90.0804443359375,203200
2021-12-21,91.98999786376952,93.12999725341795,91.80999755859376,92.72000122070312,89.98340606689453,328900
2021-12-20,93.54000091552734,93.54000091552734,90.44000244140624,90.88999938964844,88.20740509033203,286800
2021-12-17,96.0,96.88999938964844,94.4000015258789,94.63999938964844,91.8467254638672,610300
2021-12-16,97.06999969482422,98.58999633789062,95.08000183105467,95.66999816894533,92.84632873535156,392100
2021-12-15,98.61000061035156,99.08999633789062,97.58999633789062,99.05999755859376,96.1362762451172,259700
2021-12-14,99.31999969482422,99.75,98.11000061035156,98.4000015258789,95.49576568603516,312200
2021-12-13,100.95999908447266,100.95999908447266,98.66999816894533,99.54000091552734,96.60211181640624,235100
2021-12-10,101.9000015258789,102.36000061035156,100.91999816894533,101.27999877929688,98.29076385498048,212800
2021-12-09,102.12000274658205,103.12000274658205,101.37999725341795,101.41000366210938,98.41691589355467,210300
2021-12-08,102.04000091552734,102.87000274658205,100.52999877929688,102.73999786376952,99.70765686035156,271600
2021-12-07,100.58000183105467,103.73999786376952,100.58000183105467,102.23999786376952,99.222412109375,329000
2021-12-06,97.66999816894533,100.5500030517578,97.1999969482422,100.16999816894533,97.21351623535156,305800
2021-12-03,97.33999633789062,97.98999786376952,96.0,96.63999938964844,93.7876968383789,297800
2021-12-02,96.62000274658205,97.69000244140624,95.81999969482422,96.8499984741211,93.99150848388672,333600
2021-12-01,99.38999938964844,100.98999786376952,96.08000183105467,96.08000183105467,93.24422454833984,264300
2021-11-30,99.0999984741211,99.5500030517578,96.04000091552734,97.52999877929688,94.65143585205078,369500
2021-11-29,100.83000183105467,101.25,99.33999633789062,99.83999633789062,96.89325714111328,217100
2021-11-26,101.27999877929688,101.33999633789062,98.80999755859376,100.18000030517578,97.22321319580078,195800
2021-11-24,103.37999725341795,103.66999816894533,101.16999816894533,103.12999725341795,100.08615112304688,179700
2021-11-23,104.33999633789062,104.98999786376952,103.5999984741211,104.3499984741211,101.2701416015625,212700
2021-11-22,103.86000061035156,104.9800033569336,103.27999877929688,104.36000061035156,101.27986145019533,213400
2021-11-19,104.5999984741211,104.88999938964844,102.69000244140624,103.2699966430664,100.22201538085938,262900
2021-11-18,105.4499969482422,106.23999786376952,104.58000183105467,104.98999786376952,101.89125061035156,175800
2021-11-17,105.76000213623048,106.01000213623048,104.86000061035156,105.37000274658205,102.26004028320312,280500
2021-11-16,106.04000091552734,107.27999877929688,105.91000366210938,106.45999908447266,103.06554412841795,200300
2021-11-15,106.41999816894533,107.5,105.5199966430664,105.79000091552734,102.4168930053711,150600
2021-11-12,105.97000122070312,106.87000274658205,105.19000244140624,106.2300033569336,102.84288024902344,168600
