date,open,high,low,close,adj_close,volume
2013-04-11,48.0099983215332,48.290000915527344,47.61000061035156,48.0099983215332,39.915958404541016,81600
2013-04-12,47.84000015258789,48.209999084472656,47.59000015258789,48.209999084472656,40.08224487304688,95400
2013-04-15,48.060001373291016,48.09000015258789,46.54999923706055,46.77999877929688,38.89332580566406,156800
2013-04-16,47.04999923706055,47.75,46.65999984741211,47.61000061035156,39.58340072631836,135400
2013-04-17,47.29999923706055,47.52999877929688,46.59000015258789,46.84999847412109,38.95152282714844,191900
2013-04-18,46.84000015258789,47.02000045776367,46.43000030517578,46.720001220703125,38.84344100952149,90200
2013-04-19,46.650001525878906,47.400001525878906,46.34000015258789,47.25,39.284088134765625,82700
2013-04-22,47.25,47.25,46.43000030517578,46.88999938964844,38.98477935791016,106700
2013-04-23,47.5,49.4900016784668,47.04999923706055,49.130001068115234,40.84714126586914,174600
2013-04-24,49.2400016784668,49.52999877929688,49.06999969482422,49.47999954223633,41.138126373291016,128900
2013-04-25,49.7599983215332,50.0,49.5,49.79999923706055,41.4041862487793,175500
2013-04-26,49.5,49.95000076293945,49.290000915527344,49.66999816894531,41.29609680175781,130200
2013-04-29,49.7400016784668,50.15999984741211,49.369998931884766,50.11000061035156,41.66193389892578,105900
2013-04-30,50.16999816894531,50.34999847412109,49.72999954223633,50.34000015258789,41.85314178466797,113500
2013-05-01,50.02000045776367,50.2400016784668,48.650001525878906,48.75,40.53121948242188,180600
2013-05-02,48.83000183105469,49.56999969482422,48.59999847412109,49.150001525878906,40.86377716064453,136700
2013-05-03,49.81999969482422,50.43000030517578,49.16999816894531,50.040000915527344,41.60370635986328,130200
2013-05-06,49.97999954223633,50.869998931884766,49.97999954223633,50.77999877929688,42.21896362304688,79700
2013-05-07,50.77999877929688,51.0,50.08000183105469,50.83000183105469,42.26054000854492,176400
2013-05-08,50.83000183105469,50.83000183105469,50.380001068115234,50.79999923706055,42.23559188842773,76200
2013-05-09,50.58000183105469,50.970001220703125,50.43000030517578,50.43999862670898,41.936283111572266,45600
2013-05-10,50.619998931884766,50.75,50.380001068115234,50.56999969482422,42.04436111450195,33100
2013-05-13,50.34999847412109,50.880001068115234,50.150001525878906,50.68999862670898,42.144142150878906,124500
2013-05-14,50.59999847412109,51.869998931884766,50.59999847412109,51.810001373291016,43.07530975341797,146600
2013-05-15,51.58000183105469,52.119998931884766,51.43000030517578,51.91999816894531,43.16676712036133,108200
2013-05-16,51.630001068115234,52.5099983215332,51.630001068115234,52.040000915527344,43.26653671264648,72900
2013-05-17,52.209999084472656,52.650001525878906,52.209999084472656,52.650001525878906,43.77369689941406,116300
2013-05-20,52.380001068115234,53.02999877929688,52.380001068115234,52.9900016784668,44.056373596191406,91100
2013-05-21,52.900001525878906,53.220001220703125,52.68000030517578,53.18999862670898,44.22266387939453,105500
2013-05-22,53.119998931884766,53.709999084472656,51.959999084472656,52.310001373291016,43.49101638793945,96900
2013-05-23,51.7400016784668,52.65999984741211,50.86000061035156,52.47999954223633,43.632354736328125,100100
2013-05-24,52.27000045776367,52.79999923706055,51.91999816894531,52.68000030517578,43.79863739013672,43600
2013-05-28,53.15999984741211,54.06999969482422,53.040000915527344,53.7599983215332,44.69655990600586,129400
2013-05-29,53.31999969482422,53.86000061035156,53.02999877929688,53.5,44.48038864135742,101300
2013-05-30,53.540000915527344,54.16999816894531,53.060001373291016,53.68000030517578,44.630069732666016,166400
2013-05-31,53.290000915527344,53.650001525878906,53.09000015258789,53.09000015258789,44.13952255249024,101600
2013-06-03,53.15999984741211,53.90999984741211,52.18000030517578,53.630001068115234,44.58847427368164,209800
2013-06-04,53.540000915527344,53.810001373291016,52.650001525878906,52.84000015258789,43.93166732788086,225500
2013-06-05,52.70000076293945,54.18000030517578,52.150001525878906,52.5,43.82731628417969,216700
2013-06-06,52.65999984741211,53.16999816894531,51.619998931884766,52.47999954223633,43.81061553955078,134300
2013-06-07,52.86000061035156,52.86000061035156,52.34999847412109,52.68000030517578,43.97757339477539,71900
2013-06-10,52.720001220703125,53.54999923706055,52.47999954223633,53.5099983215332,44.67046737670898,72200
2013-06-11,52.810001373291016,53.810001373291016,52.38999938964844,52.66999816894531,43.96923828125,72600
2013-06-12,53.02000045776367,53.02000045776367,52.06999969482422,52.18999862670898,43.56851959228516,74400
2013-06-13,52.18000030517578,53.220001220703125,51.900001525878906,53.209999084472656,44.42002487182617,89000
2013-06-14,53.2400016784668,53.65999984741211,51.79999923706055,52.150001525878906,43.53514862060547,78500
2013-06-17,52.68999862670898,52.68999862670898,51.63999938964844,52.0099983215332,43.41826248168945,69800
2013-06-18,52.0,52.72999954223633,51.66999816894531,52.59999847412109,43.91079711914063,104200
2013-06-19,52.5099983215332,52.7400016784668,51.9900016784668,52.08000183105469,43.476707458496094,68000
2013-06-20,51.36000061035156,52.560001373291016,51.36000061035156,51.880001068115234,43.30973052978516,164600
2013-06-21,52.09000015258789,52.81999969482422,51.34000015258789,52.560001373291016,43.87739562988281,467300
2013-06-24,52.25,53.38999938964844,52.13999938964844,52.9900016784668,44.236366271972656,150900
2013-06-25,53.400001525878906,53.9900016784668,52.75,53.91999816894531,45.01273727416992,408000
2013-06-26,54.459999084472656,54.84000015258789,54.02000045776367,54.560001373291016,45.54701232910156,183700
2013-06-27,54.97999954223633,56.06999969482422,54.81999969482422,55.86000061035156,46.63226318359375,166200
2013-06-28,55.56999969482422,56.13999938964844,55.15999984741211,55.66999816894531,46.47364807128906,272000
2013-07-01,55.25,56.83000183105469,55.09999847412109,56.560001373291016,47.21662521362305,169100
2013-07-02,56.59999847412109,58.459999084472656,56.59999847412109,57.95000076293945,48.37701034545898,248700
2013-07-03,57.56999969482422,58.29999923706055,57.54999923706055,58.060001373291016,48.46883392333984,97700
2013-07-05,58.97999954223633,59.61000061035156,58.04999923706055,59.560001373291016,49.72104644775391,135600
2013-07-08,59.61000061035156,60.15999984741211,59.43000030517578,59.560001373291016,49.72104644775391,141900
2013-07-09,59.77999877929688,59.93000030517578,58.900001525878906,59.54999923706055,49.712703704833984,115400
2013-07-10,59.63999938964844,59.7599983215332,58.68000030517578,58.959999084472656,49.22017288208008,79100
2013-07-11,59.56999969482422,59.959999084472656,57.970001220703125,58.040000915527344,48.4521484375,191100
2013-07-12,57.900001525878906,58.880001068115234,57.869998931884766,58.77000045776367,49.061553955078125,193000
2013-07-15,58.810001373291016,59.4900016784668,58.43000030517578,59.290000915527344,49.495643615722656,109000
2013-07-16,59.2400016784668,59.2400016784668,57.75,58.47999954223633,48.81945037841797,115400
2013-07-17,58.63999938964844,58.7599983215332,58.36000061035156,58.59000015258789,48.91128540039063,98600
2013-07-18,58.61000061035156,59.31999969482422,58.5,59.02000045776367,49.27023696899414,130400
2013-07-19,58.7599983215332,59.68000030517578,58.61000061035156,59.619998931884766,49.77113342285156,107300
2013-07-22,59.29999923706055,60.459999084472656,59.29999923706055,59.95000076293945,50.0466194152832,117100
2013-07-23,59.970001220703125,60.38999938964844,59.59999847412109,60.13999938964844,50.20523452758789,114200
2013-07-24,60.150001525878906,61.060001373291016,59.47999954223633,60.9900016784668,50.914833068847656,171300
2013-07-25,61.06999969482422,61.18000030517578,59.86000061035156,60.09999847412109,50.17184066772461,146300
2013-07-26,59.560001373291016,59.959999084472656,59.33000183105469,59.91999816894531,50.02157974243164,138600
2013-07-29,59.630001068115234,60.09000015258789,59.59000015258789,59.77000045776367,49.8963508605957,115000
2013-07-30,59.7599983215332,60.13999938964844,58.93999862670898,59.15999984741211,49.38711929321289,138300
2013-07-31,59.310001373291016,60.59000015258789,59.18999862670898,59.79999923706055,49.92140197753906,213300
2013-08-01,60.29999923706055,60.790000915527344,60.209999084472656,60.630001068115234,50.61428451538086,117100
2013-08-02,60.40999984741211,60.9900016784668,60.02000045776367,60.93000030517578,50.864742279052734,110100
2013-08-05,61.0,61.09999847412109,60.720001220703125,61.04999923706055,50.96491622924805,98700
2013-08-06,61.06999969482422,61.06999969482422,60.58000183105469,60.7599983215332,50.72280502319336,71800
2013-08-07,60.66999816894531,60.77000045776367,60.040000915527344,60.5,50.50577163696289,100300
2013-08-08,60.66999816894531,61.2400016784668,60.27999877929688,60.66999816894531,50.64768600463867,43100
2013-08-09,60.34999847412109,60.970001220703125,60.34999847412109,60.369998931884766,50.397239685058594,69800
2013-08-12,59.84999847412109,60.650001525878906,59.84999847412109,60.38999938964844,50.4139289855957,37800
2013-08-13,60.36000061035156,60.59999847412109,59.880001068115234,60.43999862670898,50.455684661865234,35700
2013-08-14,60.43999862670898,60.83000183105469,60.25,60.7400016784668,50.70611953735352,88500
2013-08-15,60.27000045776367,60.68000030517578,60.0,60.290000915527344,50.33045959472656,92800
2013-08-16,60.36000061035156,61.43999862670898,60.18999862670898,60.56999969482422,50.56420516967773,77800
2013-08-19,60.650001525878906,61.060001373291016,60.130001068115234,60.59000015258789,50.58088684082031,101400
2013-08-20,60.47999954223633,61.619998931884766,60.45000076293945,61.45000076293945,51.29883575439453,98500
2013-08-21,61.22999954223633,61.77000045776367,60.869998931884766,61.09999847412109,51.00664138793945,84800
2013-08-22,61.08000183105469,62.20000076293945,60.86000061035156,61.790000915527344,51.58266830444336,48700
2013-08-23,61.66999816894531,61.75,61.150001525878906,61.630001068115234,51.4490966796875,45500
2013-08-26,61.58000183105469,62.02000045776367,61.25,61.650001525878906,51.46579360961914,85500
2013-08-27,60.97999954223633,60.97999954223633,59.08000183105469,59.34000015258789,49.53739547729492,122700
2013-08-28,59.45000076293945,59.59999847412109,59.150001525878906,59.34000015258789,49.53739547729492,42800
2013-08-29,59.40999984741211,60.380001068115234,59.2400016784668,60.369998931884766,50.397239685058594,57600
2013-08-30,60.2599983215332,60.2599983215332,59.619998931884766,59.72999954223633,49.86296844482422,122900
2013-09-03,60.220001220703125,60.75,59.0099983215332,59.77000045776367,49.8963508605957,77700
2013-09-04,59.66999816894531,60.31999969482422,59.41999816894531,59.61000061035156,49.76279067993164,198900
2013-09-05,57.77999877929688,59.20000076293945,57.4900016784668,58.7599983215332,49.05319595336914,276700
2013-09-06,58.61000061035156,58.63999938964844,56.77999877929688,57.18000030517578,47.90950393676758,177600
2013-09-09,57.2599983215332,57.56999969482422,56.630001068115234,57.34000015258789,48.04356384277344,105900
2013-09-10,58.0,58.0,55.20000076293945,55.369998931884766,46.39296340942383,473800
2013-09-11,53.9900016784668,54.040000915527344,53.20000076293945,53.220001220703125,44.5915412902832,2995300
2013-09-12,53.09999847412109,53.380001068115234,51.900001525878906,52.34000015258789,43.85421371459961,671100
2013-09-13,52.290000915527344,53.290000915527344,51.900001525878906,53.04999923706055,44.44908905029297,389500
2013-09-16,53.38999938964844,53.43999862670898,52.65999984741211,53.02000045776367,44.4239616394043,312700
2013-09-17,52.93000030517578,53.630001068115234,52.84999847412109,53.560001373291016,44.87640380859375,230900
2013-09-18,53.290000915527344,54.04999923706055,53.0099983215332,53.31999969482422,44.675323486328125,418600
2013-09-19,53.15999984741211,53.15999984741211,51.86000061035156,52.880001068115234,44.3066635131836,254500
2013-09-20,52.81999969482422,53.95000076293945,52.5,53.84000015258789,45.11101531982422,788500
2013-09-23,53.619998931884766,53.84999847412109,52.22999954223633,53.59999847412109,44.9099235534668,296700
2013-09-24,53.40999984741211,54.04999923706055,53.16999816894531,53.7400016784668,45.02722930908203,281200
2013-09-25,53.63999938964844,54.09999847412109,52.84000015258789,53.83000183105469,45.10262680053711,199900
2013-09-26,53.68000030517578,54.150001525878906,53.369998931884766,53.84999847412109,45.1193962097168,301500
2013-09-27,53.43000030517578,54.45000076293945,53.209999084472656,54.04999923706055,45.28696823120117,308600
2013-09-30,53.459999084472656,54.560001373291016,53.02000045776367,54.34000015258789,45.52994155883789,691400
2013-10-01,54.4900016784668,55.5099983215332,54.150001525878906,55.33000183105469,46.35943222045898,441600
2013-10-02,54.959999084472656,55.22999954223633,54.619998931884766,54.97999954223633,46.066192626953125,265900
2013-10-03,54.77999877929688,55.08000183105469,54.5,54.7599983215332,45.88186264038086,204000
2013-10-04,54.59999847412109,54.93000030517578,54.310001373291016,54.41999816894531,45.59696960449219,146600
2013-10-07,53.97999954223633,54.31999969482422,53.720001220703125,54.0,45.24507522583008,217600
2013-10-08,54.09000015258789,54.34999847412109,53.79999923706055,54.060001373291016,45.29534912109375,174200
2013-10-09,54.15999984741211,54.900001525878906,54.13999938964844,54.470001220703125,45.63887786865234,232000
2013-10-10,54.93999862670898,55.52999877929688,54.93999862670898,55.5099983215332,46.51026153564453,160000
2013-10-11,56.09999847412109,57.65999984741211,55.59000015258789,57.52000045776367,48.19438934326172,370900
2013-10-14,57.06999969482422,57.720001220703125,56.540000915527344,57.630001068115234,48.28655242919922,299500
2013-10-15,57.65999984741211,58.400001525878906,57.15999984741211,57.18999862670898,47.91787338256836,251700
2013-10-16,57.36000061035156,59.31999969482422,57.36000061035156,59.2400016784668,49.63551712036133,334500
2013-10-17,58.93000030517578,59.04999923706055,58.15999984741211,58.720001220703125,49.1998291015625,193800
2013-10-18,59.13999938964844,59.18999862670898,58.27999877929688,58.970001220703125,49.409305572509766,176300
2013-10-21,58.95000076293945,58.9900016784668,58.369998931884766,58.900001525878906,49.35066223144531,183800
2013-10-22,58.95000076293945,58.9900016784668,58.47999954223633,58.70000076293945,49.18307495117188,152200
2013-10-23,59.0,60.84000015258789,58.72999954223633,60.130001068115234,50.3812370300293,302200
2013-10-24,60.11000061035156,60.66999816894531,59.720001220703125,60.060001373291016,50.32257843017578,264700
2013-10-25,60.33000183105469,60.86000061035156,59.66999816894531,59.880001068115234,50.171756744384766,185600
2013-10-28,59.79999923706055,60.380001068115234,59.41999816894531,59.93000030517578,50.21365737915039,129800
2013-10-29,59.93000030517578,60.22999954223633,59.04999923706055,59.900001525878906,50.188514709472656,204700
2013-10-30,60.09000015258789,60.310001373291016,59.47999954223633,59.61000061035156,49.94554138183594,148000
2013-10-31,59.709999084472656,59.90999984741211,58.79999923706055,58.91999816894531,49.36739349365234,173000
2013-11-01,58.72999954223633,59.06999969482422,57.90999984741211,58.58000183105469,49.08252716064453,195200
2013-11-04,58.84999847412109,59.11000061035156,58.06999969482422,58.97999954223633,49.417667388916016,137000
2013-11-05,58.810001373291016,59.619998931884766,58.43999862670898,59.4900016784668,49.844993591308594,152400
2013-11-06,59.720001220703125,60.560001373291016,59.47999954223633,60.5,50.69124603271485,186400
2013-11-07,60.630001068115234,60.7599983215332,60.11000061035156,60.52999877929688,50.71637725830078,212700
2013-11-08,60.470001220703125,62.810001373291016,60.22999954223633,62.52999877929688,52.3921127319336,142500
2013-11-11,62.27000045776367,62.33000183105469,61.52999877929688,61.61000061035156,51.62128829956055,153200
2013-11-12,61.58000183105469,62.040000915527344,60.720001220703125,61.540000915527344,51.5626220703125,132000
2013-11-13,61.36000061035156,61.970001220703125,60.70000076293945,61.900001525878906,51.86426544189453,63600
2013-11-14,61.72999954223633,62.27999877929688,61.45000076293945,62.02999877929688,51.97318649291992,104100
2013-11-15,61.93999862670898,61.970001220703125,61.0,61.86000061035156,51.83073806762695,113600
2013-11-18,61.970001220703125,63.130001068115234,61.59999847412109,62.15999984741211,52.08210754394531,144000
2013-11-19,62.290000915527344,62.52999877929688,61.54999923706055,61.97999954223633,51.93129348754883,71400
2013-11-20,62.16999816894531,62.209999084472656,61.34000015258789,61.56999969482422,51.5877571105957,167000
2013-11-21,61.81999969482422,63.34000015258789,61.59000015258789,63.18000030517578,52.936744689941406,148800
2013-11-22,63.0099983215332,64.0,62.45000076293945,63.72999954223633,53.3975715637207,109200
2013-11-25,63.540000915527344,64.0,63.34999847412109,63.75,53.41432571411133,120900
2013-11-26,63.95000076293945,64.04000091552734,63.65999984741211,64.02999877929688,53.648921966552734,139300
2013-11-27,64.26000213623047,64.66999816894531,63.81999969482422,64.4800033569336,54.025970458984375,107800
2013-11-29,64.86000061035156,64.86000061035156,63.93000030517578,64.12000274658203,53.724342346191406,69700
2013-12-02,64.04000091552734,64.2300033569336,62.869998931884766,62.90999984741211,52.71051025390625,152700
2013-12-03,62.7400016784668,63.209999084472656,61.18999862670898,61.97999954223633,51.93129348754883,152400
2013-12-04,61.790000915527344,62.52000045776367,61.060001373291016,61.790000915527344,51.772098541259766,158900
2013-12-05,61.59999847412109,61.90999984741211,61.16999816894531,61.720001220703125,51.71345138549805,225600
2013-12-06,62.27000045776367,62.9900016784668,61.619998931884766,62.9900016784668,52.97065353393555,202600
2013-12-09,62.84999847412109,63.02999877929688,62.380001068115234,62.81999969482422,52.82769393920898,121100
2013-12-10,62.54999923706055,62.54999923706055,61.20000076293945,61.400001525878906,51.63356018066406,122700
2013-12-11,61.290000915527344,61.380001068115234,60.34999847412109,60.5099983215332,50.88511276245117,184500
2013-12-12,60.43000030517578,62.0,60.16999816894531,61.650001525878906,51.84379959106445,204600
2013-12-13,61.709999084472656,62.2400016784668,60.900001525878906,61.9900016784668,52.12971115112305,188300
2013-12-16,62.13999938964844,63.4900016784668,61.59000015258789,63.41999816894531,53.33224868774414,246100
2013-12-17,63.22999954223633,63.66999816894531,63.0099983215332,63.15999984741211,53.11360931396485,322700
2013-12-18,63.34999847412109,64.44000244140625,62.77999877929688,64.37000274658203,54.131126403808594,123200
2013-12-19,64.12000274658203,64.31999969482422,62.880001068115234,63.25,53.18927383422852,206500
2013-12-20,63.54999923706055,64.16999816894531,63.11000061035156,64.02999877929688,53.84522247314453,409900
2013-12-23,64.0999984741211,65.12999725341797,63.54999923706055,65.12000274658203,54.7618408203125,195600
2013-12-24,65.02999877929688,65.44000244140625,64.55000305175781,64.62000274658203,54.34138870239258,75600
2013-12-26,64.86000061035156,65.33999633789062,64.37000274658203,64.63999938964844,54.35820388793945,99200
2013-12-27,64.87000274658203,65.2300033569336,64.30000305175781,64.80000305175781,54.49274444580078,103200
2013-12-30,64.97000122070312,64.97000122070312,64.20999908447266,64.27999877929688,54.05546188354492,69400
2013-12-31,64.36000061035156,64.83999633789062,64.05000305175781,64.27999877929688,54.05546188354492,96800
2014-01-02,64.12999725341797,64.12999725341797,62.880001068115234,63.04999923706055,53.02109909057617,191400
2014-01-03,63.06999969482422,63.47999954223633,62.52000045776367,62.93000030517578,52.92019271850586,92400
2014-01-06,63.220001220703125,63.61000061035156,62.310001373291016,62.369998931884766,52.44925308227539,120700
2014-01-07,62.72999954223633,63.58000183105469,62.27000045776367,63.34999847412109,53.273380279541016,110800
2014-01-08,63.20000076293945,63.7599983215332,62.7400016784668,63.119998931884766,53.07996368408203,125700
2014-01-09,63.34999847412109,64.44000244140625,63.04999923706055,64.31999969482422,54.08909606933594,172000
2014-01-10,64.44000244140625,64.55999755859375,63.56999969482422,64.33999633789062,54.10590362548828,179800
2014-01-13,64.0,64.2300033569336,63.5099983215332,63.869998931884766,53.71066665649414,136800
2014-01-14,64.0,64.48999786376953,63.650001525878906,64.2699966430664,54.04704666137695,100100
2014-01-15,64.30999755859375,65.20999908447266,64.30999755859375,64.55000305175781,54.282501220703125,145100
2014-01-16,64.55999755859375,65.19999694824219,63.59999847412109,64.2300033569336,54.01342010498047,99000
2014-01-17,64.02999877929688,64.98999786376953,64.0199966430664,64.87999725341797,54.56000518798828,135900
2014-01-21,65.33999633789062,66.11000061035156,65.33999633789062,65.73999786376953,55.28322219848633,145800
2014-01-22,66.51000213623047,68.2699966430664,66.16999816894531,68.02999877929688,57.2089729309082,273300
2014-01-23,67.66000366210938,67.66000366210938,66.5199966430664,67.47000122070312,56.73804473876953,154500
2014-01-24,66.93000030517578,67.04000091552734,65.83000183105469,66.23999786376953,55.70367813110352,121000
2014-01-27,66.4000015258789,66.41000366210938,64.72000122070312,64.76000213623047,54.4590950012207,183500
2014-01-28,64.70999908447266,65.52999877929688,63.72999954223633,64.58999633789062,54.316139221191406,188400
2014-01-29,63.93999862670898,63.93999862670898,59.310001373291016,60.38999938964844,50.7842025756836,355500
2014-01-30,60.63999938964844,60.7400016784668,59.900001525878906,60.459999084472656,50.84307861328125,267900
2014-01-31,59.470001220703125,60.34999847412109,59.09999847412109,59.290000915527344,49.85918426513672,241000
2014-02-03,59.13999938964844,60.04999923706055,56.72999954223633,57.400001525878906,48.26981735229492,319100
2014-02-04,57.959999084472656,59.40999984741211,57.41999816894531,58.02999877929688,48.79960250854492,139400
2014-02-05,57.7400016784668,58.09000015258789,57.0099983215332,57.619998931884766,48.454811096191406,112700
2014-02-06,57.630001068115234,57.630001068115234,56.7599983215332,57.18000030517578,48.08481597900391,169300
2014-02-07,57.5,57.95000076293945,56.650001525878906,57.4900016784668,48.34550094604492,201100
2014-02-10,57.56999969482422,57.77999877929688,56.630001068115234,57.400001525878906,48.26981735229492,102900
2014-02-11,57.27000045776367,58.90999984741211,57.27000045776367,58.56999969482422,49.25368881225586,137600
2014-02-12,58.52999877929688,59.84000015258789,57.5099983215332,57.880001068115234,48.67344665527344,88500
2014-02-13,57.470001220703125,58.41999816894531,56.84000015258789,58.2599983215332,48.993011474609375,104700
2014-02-14,58.22999954223633,58.959999084472656,57.56999969482422,58.66999816894531,49.33778762817383,76100
2014-02-18,58.720001220703125,59.31999969482422,58.290000915527344,58.790000915527344,49.43871307373047,93800
